GameDataRecords from User Named:ssss
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,400.0,28.189341,1.38332,0.0
1,E_Success_CollGreen,400.0,28.189341,1.38332,0.0
1,E_Failure_CollRed,400.0,28.189341,1.38332,0.0
1,E_Failure_CollRed,400.0,28.189341,1.38332,0.0
2,E_Failure_CollRed,400.0,7.634886,1.366744,0.0
2,E_Success_CollGreen,400.0,7.634886,1.366744,0.0
2,E_Failure_CollRed,400.0,7.634886,1.366744,0.0
2,E_Success_CollGreen,400.0,7.634886,1.366744,0.0
2,E_Success_InterCeptRed,400.0,9.00163,0.566658,0.0
2,E_Success_InterCeptRed,400.0,9.00163,0.783321,0.0
2,E_Failure_InterCeptGreen,400.0,9.00163,0.933319,0.0
2,E_Success_InterCeptRed,400.0,9.784951,0.433327,0.5
2,E_Success_InterCeptRed,400.0,9.568288,0.766655,0.5
2,E_Success_CollGreen,400.0,9.00163,1.383312,0.6
2,E_Success_InterCeptRed,400.0,10.384942,0.166664,0.7
2,E_Success_InterCeptRed,400.0,9.934949,0.64999,0.8
2,E_Failure_InterCeptGreen,400.0,10.218278,0.599991,0.8
2,E_Failure_InterCeptGreen,400.0,10.551606,0.46666,0.8
2,E_Success_InterCeptRed,400.0,10.584939,0.566658,0.7
2,E_Success_InterCeptRed,400.0,10.818269,0.383327,0.7
2,E_Failure_InterCeptGreen,400.0,10.334943,0.933319,0.7
2,E_Failure_InterCeptGreen,400.0,11.018266,0.383327,0.7
2,E_Success_InterCeptRed,400.0,11.201596,0.249996,0.6
2,E_Failure_InterCeptGreen,400.0,11.268262,0.366661,0.6
2,E_Success_InterCeptRed,400.0,11.401593,0.23333,0.5
2,E_Failure_InterCeptGreen,400.0,11.451592,0.283331,0.5
2,E_Failure_InterCeptGreen,400.0,11.151597,0.633326,0.4
2,E_Success_InterCeptRed,400.0,11.634923,0.266665,0.4
2,E_Failure_InterCeptGreen,400.0,11.734923,0.266663,0.5
2,E_Failure_InterCeptGreen,400.0,11.634923,0.399996,0.4
2,E_Failure_InterCeptGreen,400.0,11.901587,0.383327,0.3
2,E_Failure_InterCeptGreen,400.0,12.034919,0.583324,0.3
2,E_Failure_InterCeptGreen,400.0,12.001586,0.799988,0.3
2,E_Failure_InterCeptGreen,400.0,11.784923,1.166649,0.2
2,E_Success_InterCeptRed,400.0,12.801574,0.483326,0.2
2,E_Success_InterCeptRed,400.0,12.951571,0.499992,0.2
2,E_Success_CollGreen,400.0,12.284915,1.366646,0.3
2,E_Success_InterCeptRed,400.0,13.2849,0.616657,0.4
2,E_Success_CollGreen,400.0,12.618243,1.383312,0.4
2,E_Success_InterCeptRed,400.0,13.651561,0.716664,0.5
2,E_Success_InterCeptRed,400.0,14.001555,0.516667,0.6
2,E_Success_InterCeptRed,400.0,13.901557,0.716664,0.7
2,E_Success_CollGreen,400.0,13.451564,1.366662,0.8
2,E_Success_InterCeptRed,400.0,14.368225,0.616665,0.9
2,E_Success_InterCeptRed,400.0,14.518223,0.616665,1.0
2,E_Success_InterCeptRed,400.0,14.818226,0.666659,1.0
2,E_Success_InterCeptRed,400.0,15.134888,0.649993,1.0
2,E_Success_CollGreen,400.0,14.618221,1.366656,1.0
2,E_Success_CollGreen,400.0,14.98489,1.36665,1.0
