GameDataRecords from User Named:
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,1100.0,269.083221,0.499878,0.0
1,E_Failure_CollRed,1100.0,269.083221,0.499878,0.0
1,E_Success_CollGreen,1100.0,269.083221,0.499878,0.0
1,E_Success_CollGreen,1100.0,269.083221,0.499878,0.0
1,E_Failure_InterCeptGreen,1100.0,269.583099,0.083313,0.0
1,E_Success_InterCeptRed,1100.0,269.583099,0.083313,0.0
1,E_Failure_InterCeptGreen,1100.0,269.583099,0.216614,0.0
1,E_Success_InterCeptRed,1100.0,269.666412,0.216614,0.0
1,E_Success_InterCeptRed,1100.0,269.883026,0.199951,0.0
1,E_Failure_InterCeptGreen,1100.0,269.799713,0.283264,0.0
1,E_Failure_CollRed,1100.0,269.583099,0.499878,0.0
1,E_Failure_CollRed,1100.0,269.666412,0.499878,0.0
1,E_Failure_InterCeptGreen,1100.0,270.16629,0.116638,0.0
1,E_Failure_InterCeptGreen,1100.0,270.082977,0.266602,0.0
1,E_Failure_InterCeptGreen,1100.0,270.082977,0.349915,0.0
1,E_Success_CollGreen,1100.0,270.082977,0.483215,0.0
1,E_Success_InterCeptRed,1100.0,270.282928,0.299927,0.0
1,E_Failure_InterCeptGreen,1100.0,270.566193,0.033325,0.0
1,E_Success_InterCeptRed,1100.0,270.432892,0.249939,0.0
1,E_Failure_CollRed,1100.0,270.349579,0.483215,0.0
1,E_Success_CollGreen,1100.0,270.582855,0.499878,0.0
1,E_Failure_CollRed,1100.0,270.599518,0.483215,0.45
1,E_Failure_CollRed,1100.0,270.682831,0.483215,0.45
1,E_Failure_CollRed,1100.0,270.832794,0.499878,0.4
1,E_Failure_CollRed,1100.0,271.082733,0.499878,0.35
1,E_Failure_CollRed,1100.0,271.082733,0.499878,0.35
1,E_Success_CollGreen,1100.0,271.166046,0.499878,0.3
1,E_Failure_CollRed,1100.0,271.332672,0.499878,0.35
1,E_Success_CollGreen,1100.0,271.582611,0.499878,0.3
1,E_Success_CollGreen,1100.0,271.582611,0.499878,0.3
1,E_Failure_CollRed,1100.0,271.665924,0.499878,0.35
1,E_Success_InterCeptRed,1100.0,272.082489,0.166626,0.35
1,E_Failure_CollRed,1100.0,271.83255,0.499878,0.4
1,E_Failure_InterCeptGreen,1100.0,272.165802,0.299927,0.4
1,E_Success_InterCeptRed,1100.0,272.332428,0.183289,0.4
1,E_Failure_CollRed,1100.0,272.082489,0.499878,0.45
1,E_Failure_InterCeptGreen,1100.0,272.249115,0.399902,0.4
1,E_Failure_InterCeptGreen,1100.0,272.465729,0.216614,0.35
1,E_Success_InterCeptRed,1100.0,272.582367,0.333252,0.35
1,E_Failure_InterCeptGreen,1100.0,272.649017,0.283264,0.35
1,E_Failure_CollRed,1100.0,272.515717,0.483215,0.35
1,E_Failure_InterCeptGreen,1100.0,272.682343,0.349915,0.3
1,E_Failure_InterCeptGreen,1100.0,272.932281,0.216614,0.3
1,E_Success_InterCeptRed,1100.0,273.032257,0.133301,0.3
1,E_Success_InterCeptRed,1100.0,272.915619,0.283264,0.35
1,E_Success_InterCeptRed,1100.0,272.998932,0.283264,0.4
1,E_Failure_InterCeptGreen,1100.0,273.148895,0.149963,0.45
1,E_Success_InterCeptRed,1100.0,273.165558,0.199951,0.4
1,E_Failure_InterCeptGreen,1100.0,273.198883,0.233276,0.45
1,E_Failure_InterCeptGreen,1100.0,273.282196,0.166626,0.4
1,E_Success_InterCeptRed,1100.0,273.298859,0.199951,0.35
1,E_Failure_InterCeptGreen,1100.0,273.365509,0.216614,0.4
1,E_Success_InterCeptRed,1100.0,273.448822,0.216614,0.35
1,E_Success_InterCeptRed,1100.0,273.432159,0.249939,0.4
1,E_Failure_InterCeptGreen,1100.0,273.49881,0.349915,0.45
1,E_Failure_InterCeptGreen,1100.0,273.582123,0.283264,0.4
1,E_Failure_InterCeptGreen,1100.0,273.665436,0.283264,0.4
1,E_Success_InterCeptRed,1100.0,273.682098,0.283264,0.4
1,E_Success_InterCeptRed,1100.0,273.848724,0.116638,0.45
1,E_Failure_CollRed,1100.0,273.865387,0.483215,0.45
1,E_Failure_CollRed,1100.0,273.9487,0.483215,0.45
1,E_Failure_CollRed,1100.0,273.965363,0.483215,0.45
1,E_Failure_CollRed,1100.0,273.965363,0.499878,0.45
