GameDataRecords from User Named:
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_InterCeptRed,600.0,152.398285,0.549866,0.0
1,E_Success_InterCeptRed,600.0,152.398285,0.616516,0.0
1,E_Success_CollGreen,600.0,152.398285,0.916443,0.0
1,E_Success_CollGreen,600.0,152.398285,0.916443,0.0
1,E_Success_InterCeptRed,600.0,152.948151,0.499878,0.0
1,E_Success_InterCeptRed,600.0,153.014801,0.533203,0.0
1,E_Success_InterCeptRed,600.0,153.448029,0.549866,0.0
1,E_Success_InterCeptRed,600.0,153.548004,0.533203,0.0
1,E_Success_CollGreen,600.0,153.314728,0.916443,0.0
1,E_Success_CollGreen,600.0,153.314728,0.916443,0.0
1,E_Success_InterCeptRed,600.0,154.081207,0.566528,0.0
1,E_Success_CollGreen,600.0,153.997894,0.916443,0.0
1,E_Success_CollGreen,600.0,154.231171,0.916443,0.0
1,E_Success_CollGreen,600.0,154.231171,0.916443,0.0
1,E_Success_CollGreen,600.0,154.647736,0.89978,0.0
1,E_Success_InterCeptRed,600.0,155.147614,0.533203,0.0
1,E_Success_CollGreen,600.0,154.914337,0.916443,0.0
1,E_Success_InterCeptRed,600.0,155.147614,0.849792,0.0
1,E_Success_InterCeptRed,600.0,155.547516,0.649841,0.0
1,E_Success_InterCeptRed,600.0,155.680817,0.699829,0.0
1,E_Success_CollGreen,600.0,155.83078,0.916443,0.0
1,E_Success_InterCeptRed,600.0,156.197357,0.549866,1.0
1,E_Success_CollGreen,600.0,155.997406,0.89978,1.0
1,E_Success_InterCeptRed,776.343811,156.747223,0.466553,1.0
1,E_Success_CollGreen,600.0,156.380646,0.89978,1.0
1,E_Success_CollGreen,682.5,156.747223,0.816467,1.0
1,E_Success_CollGreen,800.0,156.897186,0.699829,1.0
1,E_Success_InterCeptRed,800.0,157.213776,0.433228,1.0
1,E_Success_InterCeptRed,800.0,157.280426,0.44989,1.0
1,E_Success_InterCeptRed,800.0,157.56369,0.483292,1.0
1,E_Success_CollGreen,800.0,157.597015,0.683243,1.0
1,E_Success_CollGreen,800.0,157.647003,0.66658,1.0
1,E_Success_CollGreen,800.0,157.730316,0.66658,1.0
1,E_Success_CollGreen,800.0,158.046982,0.699829,1.0
